3.002	1873.076
3.004	1100.076
3.006	968.076
3.008	-99.924
3.010	-1793.924
3.012	-1785.924
3.014	-1184.924
3.016	-2614.924
3.018	-4986.924
3.020	-6779.924
3.022	-7749.924
3.024	-7500.924
3.026	-6306.924
3.028	-4984.924
3.030	-4135.924
3.032	-3510.924
3.034	-2526.924
3.036	-770.924
3.038	521.076
3.040	1360.076
3.042	1893.076
3.044	1214.076
3.046	-157.924
3.048	-1221.924
3.050	-823.924
3.052	388.076
3.054	-2264.924
3.056	-4177.924
3.058	-4249.924
3.060	-5441.924
3.062	-6708.924
3.064	-6498.924
3.066	-6304.924
3.068	-5531.924
3.070	-4702.924
3.072	-2828.924
3.074	-999.924
3.076	936.076
3.078	1450.076
3.080	1691.076
3.082	2254.076
3.084	2530.076
3.086	2911.076
3.088	1330.076
3.090	-41.924
3.092	110.076
3.094	-1441.924
3.096	-3286.924
3.098	-5034.924
3.100	-6019.924
3.102	-5884.924
3.104	-4663.924
3.106	-2979.924
3.108	-394.924
3.110	4299.076
3.112	8673.076
3.114	11898.076
3.116	15019.076
3.118	17216.076
3.120	20805.076
3.122	23287.076
3.124	25841.076
3.126	28990.076
3.128	29513.076
3.130	31187.076
3.132	34080.076
3.134	34035.076
3.136	33572.076
3.138	35588.076
3.140	36650.076
3.142	37402.076
3.144	36981.076
3.146	33648.076
3.148	31174.076
3.150	29678.076
3.152	27332.076
3.154	25250.076
3.156	22880.076
3.158	18721.076
3.160	13831.076
3.162	10642.076
3.164	8811.076
3.166	7703.076
3.168	5436.076
3.170	3864.076
3.172	3847.076
3.174	1521.076
3.176	-1885.924
3.178	-4345.924
3.180	-6147.924
3.182	-6786.924
3.184	-6559.924
3.186	-7062.924
3.188	-6528.924
3.190	-4756.924
3.192	-2366.924
3.194	-1301.924
3.196	-1178.924
3.198	-1001.924
3.200	-331.924
3.202	455.076
3.204	-117.924
3.206	-1737.924
3.208	-4037.924
3.210	-4518.924
3.212	-3664.924
3.214	-4544.924
3.216	-6436.924
3.218	-7378.924
3.220	-8723.924
3.222	-9917.924
3.224	-9761.924
3.226	-7718.924
3.228	-5030.924
3.230	-4838.924
3.232	-4250.924
3.234	-1542.924
3.236	1068.076
3.238	2338.076
3.240	2468.076
3.242	2550.076
3.244	3083.076
3.246	1105.076
3.248	-1375.924
3.250	552.076
3.252	541.076
3.254	-1501.924
3.256	-3417.924
3.258	-5535.924
3.260	-6331.924
3.262	-7062.924
3.264	-7483.924
3.266	-7065.924
3.268	-5237.924
3.270	-3402.924
3.272	-2159.924
3.274	-493.924
3.276	1009.076
3.278	2371.076
3.280	3346.076
3.282	3044.076
3.284	2735.076
3.286	813.076
3.288	-317.924
3.290	948.076
3.292	733.076
3.294	-994.924
3.296	-3010.924
3.298	-4384.924
3.300	-5930.924
3.302	-6133.924
3.304	-5385.924
3.306	-4405.924
3.308	-3464.924
3.310	-2719.924
3.312	-1759.924
3.314	145.076
3.316	1913.076
3.318	1951.076
3.320	2007.076
3.322	1628.076
3.324	1566.076
3.326	220.076
3.328	-394.924
3.330	301.076
3.332	-731.924
3.334	-928.924
3.336	-1849.924
3.338	-3763.924
3.340	-4960.924
3.342	-5503.924
3.344	-5735.924
3.346	-4169.924
3.348	-1568.924
3.350	-1578.924
3.352	-871.924
3.354	503.076
3.356	2485.076
3.358	3880.076
3.360	4985.076
3.362	5263.076
3.364	4501.076
3.366	1594.076
3.368	1273.076
3.370	3586.076
3.372	1856.076
3.374	-704.924
3.376	-2101.924
3.378	-2793.924
3.380	-4115.924
3.382	-4615.924
3.384	-4662.924
3.386	-3718.924
3.388	-1694.924
3.390	-503.924
3.392	1073.076
3.394	3302.076
3.396	4525.076
3.398	4356.076
3.400	4611.076
3.402	5095.076
3.404	5156.076
3.406	3030.076
3.408	1546.076
3.410	2151.076
3.412	1302.076
3.414	-452.924
3.416	-1752.924
3.418	-2398.924
3.420	-3845.924
3.422	-4143.924
3.424	-3535.924
3.426	-3106.924
3.428	-2761.924
3.430	-2606.924
3.432	745.076
3.434	3763.076
3.436	5376.076
3.438	6219.076
3.440	7084.076
3.442	7091.076
3.444	6175.076
3.446	4016.076
3.448	3145.076
3.450	3573.076
3.452	2075.076
3.454	728.076
3.456	49.076
3.458	-611.924
3.460	-1682.924
3.462	-2794.924
3.464	-2663.924
3.466	-1166.924
3.468	643.076
3.470	1560.076
3.472	2989.076
3.474	5727.076
3.476	8025.076
3.478	8103.076
3.480	7823.076
3.482	7869.076
3.484	6904.076
3.486	6065.076
3.488	7693.076
3.490	6723.076
3.492	4885.076
3.494	3092.076
3.496	2000.076
3.498	947.076
3.500	-48.924
3.502	-734.924
3.504	-887.924
3.506	-165.924
3.508	1931.076
3.510	4310.076
3.512	5610.076
3.514	7641.076
3.516	9168.076
3.518	10456.076
3.520	10149.076
3.522	9161.076
3.524	7485.076
3.526	7005.076
3.528	8995.076
3.530	9289.076
3.532	7398.076
3.534	4488.076
3.536	4390.076
3.538	5329.076
3.540	4168.076
3.542	3938.076
3.544	5294.076
3.546	6396.076
3.548	6837.076
3.550	7565.076
3.552	9141.076
3.554	11211.076
3.556	12483.076
3.558	14473.076
3.560	15948.076
3.562	15021.076
3.564	13909.076
3.566	14188.076
3.568	15643.076
3.570	14818.076
3.572	12850.076
3.574	11573.076
3.576	10505.076
3.578	9136.076
3.580	7993.076
3.582	7391.076
3.584	7285.076
3.586	8425.076
3.588	10177.076
3.590	11592.076
3.592	13397.076
3.594	14565.076
3.596	15739.076
3.598	17570.076
3.600	19098.076
3.602	18871.076
3.604	16813.076
3.606	15808.076
3.608	15884.076
3.610	14704.076
3.612	12730.076
3.614	10881.076
3.616	9955.076
3.618	9770.076
3.620	8843.076
3.622	7718.076
3.624	6966.076
3.626	7670.076
3.628	9399.076
3.630	11257.076
3.632	11563.076
3.634	12360.076
3.636	14270.076
3.638	14943.076
3.640	15349.076
3.642	16501.076
3.644	14530.076
3.646	13458.076
3.648	14317.076
3.650	12240.076
3.652	9318.076
3.654	7858.076
3.656	6293.076
3.658	4412.076
3.660	2333.076
3.662	2095.076
3.664	2646.076
3.666	3990.076
3.668	5192.076
3.670	5593.076
3.672	6012.076
3.674	7030.076
3.676	9260.076
3.678	10622.076
3.680	10493.076
3.682	9538.076
3.684	8029.076
3.686	8355.076
3.688	6876.076
3.690	4823.076
3.692	1846.076
3.694	-369.924
3.696	-1873.924
3.698	-3349.924
3.700	-5881.924
3.702	-8298.924
3.704	-7995.924
3.706	-3931.924
3.708	-1196.924
3.710	1911.076
3.712	4580.076
3.714	5393.076
3.716	4778.076
3.718	4216.076
3.720	4186.076
3.722	3688.076
3.724	3477.076
3.726	4100.076
3.728	2620.076
3.730	1030.076
3.732	-679.924
3.734	-2363.924
3.736	-3940.924
3.738	-4839.924
3.740	-5906.924
3.742	-5785.924
3.744	-4477.924
3.746	-3191.924
3.748	-3381.924
3.750	-3277.924
3.752	-1217.924
3.754	1496.076
3.756	2508.076
3.758	2484.076
3.760	2310.076
3.762	1271.076
3.764	1401.076
3.766	2457.076
3.768	1232.076
3.770	-856.924
3.772	-2665.924
3.774	-4228.924
3.776	-4940.924
3.778	-5462.924
3.780	-6561.924
3.782	-6565.924
3.784	-6411.924
3.786	-5265.924
3.788	-3562.924
3.790	-2426.924
3.792	-719.924
3.794	903.076
3.796	1873.076
3.798	2097.076
3.800	1861.076
3.802	558.076
3.804	-152.924
3.806	502.076
3.808	-277.924
3.810	-2141.924
3.812	-3148.924
3.814	-3726.924
3.816	-4763.924
3.818	-6114.924
3.820	-7136.924
3.822	-7078.924
3.824	-6621.924
3.826	-6579.924
3.828	-5653.924
3.830	-3657.924
3.832	-1936.924
3.834	1.076
3.836	1171.076
3.838	1386.076
3.840	2277.076
3.842	1418.076
3.844	160.076
3.846	158.076
3.848	164.076
3.850	-361.924
3.852	-1735.924
3.854	-4251.924
3.856	-5287.924
3.858	-6238.924
3.860	-7564.924
3.862	-7683.924
3.864	-7121.924
3.866	-5846.924
3.868	-4401.924
3.870	-3332.924
3.872	-1811.924
3.874	264.076
3.876	1496.076
3.878	2217.076
3.880	1605.076
3.882	218.076
3.884	1961.076
3.886	1515.076
3.888	-446.924
3.890	-2889.924
3.892	-3669.924
3.894	-4999.924
3.896	-5950.924
3.898	-7058.924
3.900	-7756.924
3.902	-7810.924
3.904	-7516.924
3.906	-6208.924
3.908	-5758.924
3.910	-4899.924
3.912	-3530.924
3.914	-1514.924
3.916	378.076
3.918	544.076
3.920	-359.924
3.922	-537.924
3.924	2971.076
3.926	2011.076
3.928	-620.924
3.930	-2470.924
3.932	-4359.924
3.934	-5634.924
3.936	-5307.924
3.938	-5718.924
3.940	-6221.924
3.942	-6510.924
3.944	-7111.924
3.946	-5620.924
3.948	-3868.924
3.950	-2297.924
3.952	-1301.924
3.954	-181.924
3.956	838.076
3.958	1289.076
3.960	810.076
3.962	293.076
3.964	1222.076
3.966	661.076
3.968	-123.924
3.970	-1792.924
3.972	-3716.924
3.974	-5388.924
3.976	-5094.924
3.978	-4480.924
3.980	-5117.924
3.982	-6578.924
3.984	-7979.924
3.986	-6622.924
3.988	-4682.924
3.990	-2642.924
3.992	-652.924
3.994	1774.076
3.996	1790.076
3.998	1594.076
4.000	1510.076
4.002	1694.076
4.004	1678.076
4.006	720.076
4.008	-169.924
4.010	-749.924
4.012	-1621.924
4.014	-4386.924
4.016	-6184.924
4.018	-6216.924
4.020	-7123.924
4.022	-8021.924
4.024	-7607.924
4.026	-5750.924
4.028	-4721.924
4.030	-3517.924
4.032	-1735.924
4.034	68.076
4.036	933.076
4.038	1040.076
4.040	1106.076
4.042	2155.076
4.044	3620.076
4.046	2147.076
4.048	850.076
4.050	-561.924
4.052	-2094.924
4.054	-4026.924
4.056	-5006.924
4.058	-5791.924
4.060	-6806.924
4.062	-7424.924
4.064	-5469.924
4.066	-3913.924
4.068	-4582.924
4.070	-2956.924
4.072	-1107.924
4.074	483.076
4.076	923.076
4.078	988.076
4.080	-469.924
4.082	-179.924
4.084	1428.076
4.086	1093.076
4.088	193.076
4.090	-936.924
4.092	-2956.924
4.094	-5606.924
4.096	-5530.924
4.098	-5413.924
4.100	-6023.924
4.102	-5634.924
4.104	-4948.924
4.106	-3884.924
4.108	-2955.924
4.110	-2188.924
4.112	-678.924
4.114	1741.076
4.116	2640.076
4.118	1490.076
4.120	453.076
4.122	1615.076
4.124	1966.076
4.126	1540.076
4.128	942.076
4.130	-542.924
4.132	-2988.924
4.134	-4403.924
4.136	-5441.924
4.138	-6411.924
4.140	-7031.924
4.142	-7622.924
4.144	-6782.924
4.146	-5288.924
4.148	-4696.924
4.150	-3920.924
4.152	-1643.924
4.154	1202.076
4.156	1885.076
4.158	786.076
4.160	850.076
4.162	2526.076
4.164	1788.076
4.166	1066.076
4.168	545.076
4.170	-1438.924
4.172	-4063.924
4.174	-6109.924
4.176	-6543.924
4.178	-6483.924
4.180	-6634.924
4.182	-6494.924
4.184	-6175.924
4.186	-5305.924
4.188	-4891.924
4.190	-3123.924
4.192	-768.924
4.194	923.076
4.196	2005.076
4.198	1996.076
4.200	2028.076
4.202	2635.076
4.204	2021.076
4.206	183.076
4.208	-1822.924
4.210	-1971.924
4.212	-2466.924
4.214	-4068.924
4.216	-5573.924
4.218	-6143.924
4.220	-6516.924
4.222	-6119.924
4.224	-5457.924
4.226	-4728.924
4.228	-3749.924
4.230	-3593.924
4.232	-3089.924
4.234	-776.924
4.236	889.076
4.238	1500.076
4.240	2487.076
4.242	2935.076
4.244	1759.076
4.246	-416.924
4.248	-2297.924
4.250	-3002.924
4.252	-3991.924
4.254	-4214.924
4.256	-4180.924
4.258	-5715.924
4.260	-7309.924
4.262	-7126.924
4.264	-5966.924
4.266	-4077.924
4.268	-3258.924
4.270	-1563.924
4.272	536.076
4.274	1338.076
4.276	1617.076
4.278	741.076
4.280	453.076
4.282	2083.076
4.284	1128.076
4.286	-801.924
4.288	-1989.924
4.290	-1971.924
4.292	-2248.924
4.294	-4121.924
4.296	-4987.924
4.298	-5831.924
4.300	-6718.924
4.302	-6811.924
4.304	-5637.924
4.306	-4191.924
4.308	-3260.924
4.310	-2144.924
4.312	-600.924
4.314	681.076
4.316	385.076
4.318	251.076
4.320	2411.076
4.322	2182.076
4.324	1231.076
4.326	989.076
4.328	226.076
4.330	-2230.924
4.332	-4143.924
4.334	-5083.924
4.336	-6023.924
4.338	-6385.924
4.340	-6468.924
4.342	-6223.924
4.344	-5991.924
4.346	-5163.924
4.348	-4271.924
4.350	-3143.924
4.352	-2106.924
4.354	-478.924
4.356	783.076
4.358	1428.076
4.360	3313.076
4.362	2993.076
4.364	1178.076
4.366	-149.924
4.368	-442.924
4.370	-1444.924
4.372	-3103.924
4.374	-5290.924
4.376	-6230.924
4.378	-6684.924
4.380	-6570.924
4.382	-6511.924
4.384	-6917.924
4.386	-5732.924
4.388	-4444.924
4.390	-2766.924
4.392	-1120.924
4.394	-254.924
4.396	-945.924
4.398	148.076
4.400	2297.076
4.402	1998.076
4.404	1576.076
4.406	1348.076
4.408	932.076
4.410	-719.924
4.412	-3168.924
4.414	-4895.924
4.416	-5418.924
4.418	-6319.924
4.420	-7266.924
4.422	-7349.924
4.424	-6132.924
4.426	-3548.924
4.428	-1964.924
4.430	-888.924
4.432	124.076
4.434	2110.076
4.436	2026.076
4.438	2737.076
4.440	5191.076
4.442	4115.076
4.444	2888.076
4.446	2220.076
4.448	1713.076
4.450	1475.076
4.452	351.076
4.454	-2049.924
4.456	-3579.924
4.458	-4743.924
4.460	-5368.924
4.462	-4903.924
4.464	-3283.924
4.466	-1461.924
4.468	-827.924
4.470	-111.924
4.472	1265.076
4.474	2671.076
4.476	2404.076
4.478	3774.076
4.480	5723.076
4.482	5048.076
4.484	3910.076
4.486	1899.076
4.488	43.076
4.490	-913.924
4.492	-2145.924
4.494	-2687.924
4.496	-1136.924
4.498	-2043.924
4.500	-4208.924
4.502	-4781.924
4.504	-4082.924
4.506	-3863.924
4.508	-2760.924
4.510	-441.924
4.512	1351.076
4.514	1608.076
4.516	1385.076
4.518	4705.076
4.520	5593.076
4.522	4491.076
4.524	2398.076
4.526	746.076
4.528	-429.924
4.530	-1449.924
4.532	-3069.924
4.534	-3983.924
4.536	-4751.924
4.538	-5793.924
4.540	-6461.924
4.542	-6954.924
4.544	-6715.924
4.546	-5564.924
4.548	-4323.924
4.550	-2557.924
4.552	-933.924
4.554	-1210.924
4.556	-2064.924
4.558	55.076
4.560	1092.076
4.562	1903.076
4.564	1571.076
4.566	66.076
4.568	-1234.924
4.570	-2792.924
4.572	-4013.924
4.574	-5466.924
4.576	-7216.924
4.578	-8158.924
4.580	-7880.924
4.582	-6557.924
4.584	-5004.924
4.586	-3822.924
4.588	-3359.924
4.590	-2511.924
4.592	-984.924
4.594	-914.924
4.596	-188.924
4.598	1958.076
4.600	1671.076
4.602	511.076
4.604	-373.924
4.606	-1211.924
4.608	-2229.924
4.610	-3806.924
4.612	-4861.924
4.614	-5143.924
4.616	-6543.924
4.618	-8078.924
4.620	-8243.924
4.622	-8119.924
4.624	-7645.924
4.626	-6895.924
4.628	-4828.924
4.630	-1651.924
4.632	171.076
4.634	-23.924
4.636	1531.076
4.638	4489.076
4.640	4506.076
4.642	2520.076
4.644	229.076
4.646	-868.924
4.648	124.076
4.650	1744.076
4.652	2729.076
4.654	2858.076
4.656	3975.076
4.658	5403.076
4.660	6249.076
4.662	7521.076
4.664	10661.076
4.666	14184.076
4.668	17429.076
4.670	21625.076
4.672	26946.076
4.674	30256.076
4.676	33093.076
4.678	36461.076
4.680	38838.076
4.682	40145.076
4.684	40724.076
4.686	41530.076
4.688	41909.076
4.690	39025.076
4.692	33701.076
4.694	29622.076
4.696	26193.076
4.698	20737.076
4.700	16313.076
4.702	12131.076
4.704	8968.076
4.706	6136.076
4.708	3895.076
4.710	3218.076
4.712	3233.076
4.714	3132.076
4.716	5834.076
4.718	6952.076
4.720	6564.076
4.722	4597.076
4.724	1783.076
4.726	-582.924
4.728	-2053.924
4.730	-3868.924
4.732	-5586.924
4.734	-6344.924
4.736	-6946.924
4.738	-8664.924
4.740	-9441.924
4.742	-8964.924
4.744	-7827.924
4.746	-8000.924
4.748	-7306.924
4.750	-5398.924
4.752	-4624.924
4.754	-3388.924
4.756	-1017.924
4.758	-906.924
4.760	-732.924
4.762	-95.924
4.764	-860.924
4.766	-2499.924
4.768	-3088.924
4.770	-4471.924
4.772	-6540.924
4.774	-7121.924
4.776	-6514.924
4.778	-5931.924
4.780	-5576.924
4.782	-6584.924
4.784	-7070.924
4.786	-5936.924
4.788	-4553.924
4.790	-2852.924
4.792	-2689.924
4.794	-939.924
4.796	1447.076
4.798	2015.076
4.800	2502.076
4.802	2223.076
4.804	632.076
4.806	-321.924
4.808	-1368.924
4.810	-2569.924
4.812	-3826.924
4.814	-5112.924
4.816	-5675.924
4.818	-6996.924
4.820	-8478.924
4.822	-7614.924
4.824	-5971.924
4.826	-4865.924
4.828	-3529.924
4.830	-1998.924
4.832	-1139.924
4.834	-454.924
4.836	1506.076
4.838	2525.076
4.840	2262.076
4.842	1418.076
4.844	1068.076
4.846	1049.076
4.848	-587.924
4.850	-2752.924
4.852	-4688.924
4.854	-5448.924
4.856	-5340.924
4.858	-6209.924
4.860	-6037.924
4.862	-5339.924
4.864	-4881.924
4.866	-4566.924
4.868	-3514.924
4.870	-1281.924
4.872	649.076
4.874	1760.076
4.876	4187.076
4.878	4506.076
4.880	3920.076
4.882	3478.076
4.884	2148.076
4.886	1428.076
4.888	38.076
4.890	-1950.924
4.892	-3738.924
4.894	-4959.924
4.896	-4881.924
4.898	-5502.924
4.900	-6055.924
4.902	-5423.924
4.904	-3667.924
4.906	-2832.924
4.908	-1905.924
4.910	-949.924
4.912	-404.924
4.914	1435.076
4.916	3600.076
4.918	3885.076
4.920	3808.076
4.922	3370.076
4.924	2326.076
4.926	1018.076
4.928	-168.924
4.930	-1194.924
4.932	-2213.924
4.934	-3525.924
4.936	-5053.924
4.938	-6341.924
4.940	-5621.924
4.942	-4778.924
4.944	-3237.924
4.946	-2421.924
4.948	-965.924
4.950	286.076
4.952	481.076
4.954	2383.076
4.956	2595.076
4.958	2608.076
4.960	3665.076
4.962	4014.076
4.964	1698.076
4.966	838.076
4.968	116.076
4.970	-74.924
4.972	51.076
4.974	-1234.924
4.976	-1912.924
4.978	-2866.924
4.980	-2116.924
4.982	-1795.924
4.984	-1929.924
4.986	-769.924
4.988	1428.076
4.990	2709.076
4.992	3730.076
4.994	5299.076
4.996	5950.076
4.998	6520.076
5.000	6963.076
5.002	6285.076
5.004	4896.076
5.006	3756.076
5.008	2052.076
5.010	600.076
5.012	-764.924
5.014	-1119.924
5.016	-1755.924
5.018	-2472.924
5.020	-2171.924
5.022	-2174.924
5.024	-1164.924
5.026	473.076
5.028	2146.076
5.030	2175.076
5.032	3260.076
5.034	5120.076
5.036	6795.076
5.038	8435.076
5.040	7893.076
5.042	6578.076
5.044	7105.076
5.046	7368.076
5.048	5663.076
5.050	3475.076
5.052	2185.076
5.054	1807.076
5.056	1416.076
5.058	853.076
5.060	904.076
5.062	1064.076
5.064	1973.076
5.066	3933.076
5.068	5515.076
5.070	5958.076
5.072	7859.076
5.074	10193.076
5.076	11463.076
5.078	11348.076
5.080	10513.076
5.082	10146.076
5.084	10550.076
5.086	11022.076
5.088	9451.076
5.090	7150.076
5.092	5835.076
5.094	5381.076
5.096	4792.076
5.098	3651.076
5.100	3795.076
5.102	4816.076
5.104	5584.076
5.106	6730.076
5.108	9256.076
5.110	10263.076
5.112	12026.076
5.114	13965.076
5.116	14892.076
5.118	16172.076
5.120	15868.076
5.122	14470.076
5.124	13124.076
5.126	12543.076
5.128	11454.076
5.130	10658.076
5.132	9446.076
5.134	8851.076
5.136	8253.076
5.138	6903.076
5.140	5922.076
5.142	6118.076
5.144	8446.076
5.146	10412.076
5.148	11303.076
5.150	11540.076
5.152	15836.076
5.154	17320.076
5.156	17801.076
5.158	18046.076
5.160	17562.076
5.162	17086.076
5.164	15682.076
5.166	14370.076
5.168	12627.076
5.170	10946.076
5.172	9347.076
5.174	7742.076
5.176	6817.076
5.178	6353.076
5.180	7047.076
5.182	6956.076
5.184	7485.076
5.186	8488.076
5.188	9144.076
5.190	10516.076
5.192	13629.076
5.194	14061.076
5.196	14087.076
5.198	13844.076
5.200	13263.076
5.202	13540.076
5.204	11512.076
5.206	9352.076
5.208	8108.076
5.210	6451.076
5.212	4655.076
5.214	3960.076
5.216	2683.076
5.218	924.076
5.220	297.076
5.222	531.076
5.224	1531.076
5.226	1207.076
5.228	620.076
5.230	2441.076
5.232	6321.076
5.234	7688.076
5.236	7915.076
5.238	7407.076
5.240	6206.076
5.242	5778.076
5.244	5420.076
5.246	3663.076
5.248	1705.076
5.250	59.076
5.252	-1520.924
5.254	-2838.924
5.256	-4571.924
5.258	-5362.924
5.260	-4714.924
5.262	-3901.924
5.264	-2749.924
5.266	-2212.924
5.268	-1811.924
5.270	-393.924
5.272	2356.076
5.274	2946.076
5.276	3121.076
5.278	2969.076
5.280	2721.076
5.282	2576.076
5.284	1460.076
5.286	-526.924
5.288	-1659.924
5.290	-3038.924
5.292	-4580.924
5.294	-5780.924
5.296	-6376.924
5.298	-6537.924
5.300	-6770.924
5.302	-7132.924
5.304	-6593.924
5.306	-5249.924
5.308	-4758.924
5.310	-3582.924
5.312	-386.924
5.314	1905.076
5.316	2240.076
5.318	2005.076
5.320	1653.076
5.322	790.076
5.324	467.076
5.326	225.076
5.328	-1166.924
5.330	-3761.924
5.332	-6123.924
5.334	-6356.924
5.336	-6752.924
5.338	-7278.924
5.340	-6825.924
5.342	-5954.924
5.344	-4809.924
5.346	-4887.924
5.348	-4604.924
5.350	-1083.924
5.352	811.076
5.354	1402.076
5.356	2162.076
5.358	1715.076
5.360	317.076
5.362	-210.924
5.364	-1147.924
5.366	-1314.924
5.368	-2569.924
5.370	-4275.924
5.372	-5752.924
5.374	-6884.924
5.376	-7507.924
5.378	-6882.924
5.380	-7094.924
5.382	-6531.924
5.384	-5079.924
5.386	-5334.924
5.388	-3921.924
5.390	101.076
5.392	925.076
5.394	425.076
5.396	731.076
5.398	733.076
5.400	58.076
5.402	-454.924
5.404	-1631.924
5.406	-2629.924
5.408	-4123.924
5.410	-5296.924
5.412	-5914.924
5.414	-6387.924
5.416	-8014.924
5.418	-9678.924
5.420	-9194.924
5.422	-7229.924
5.424	-5718.924
5.426	-6899.924
5.428	-6019.924
5.430	-1758.924
5.432	888.076
5.434	-144.924
5.436	-734.924
5.438	1182.076
5.440	2026.076
5.442	527.076
5.444	-578.924
5.446	-1589.924
5.448	-3248.924
5.450	-4753.924
5.452	-6254.924
5.454	-6990.924
5.456	-7641.924
5.458	-7607.924
5.460	-7146.924
5.462	-7061.924
5.464	-6123.924
5.466	-6263.924
5.468	-4473.924
5.470	-1458.924
5.472	-656.924
5.474	-201.924
5.476	1180.076
5.478	936.076
5.480	946.076
5.482	831.076
5.484	207.076
5.486	-942.924
5.488	-2378.924
5.490	-3824.924
5.492	-6427.924
5.494	-8284.924
5.496	-8634.924
5.498	-8789.924
5.500	-9202.924
5.502	-7968.924
5.504	-5980.924
5.506	-5780.924
5.508	-4139.924
5.510	-1158.924
5.512	228.076
5.514	68.076
5.516	1146.076
5.518	2140.076
5.520	1740.076
5.522	303.076
5.524	-851.924
5.526	-1584.924
5.528	-3718.924
5.530	-6002.924
5.532	-6302.924
5.534	-6293.924
5.536	-6999.924
5.538	-7664.924
5.540	-7924.924
5.542	-6549.924
5.544	-4892.924
5.546	-5062.924
5.548	-3432.924
5.550	-78.924
5.552	1556.076
5.554	1598.076
5.556	1112.076
5.558	1328.076
5.560	670.076
5.562	-342.924
5.564	-1391.924
5.566	-2488.924
5.568	-4259.924
5.570	-5139.924
5.572	-6036.924
5.574	-6869.924
5.576	-7391.924
5.578	-6746.924
5.580	-7078.924
5.582	-6603.924
5.584	-7051.924
5.586	-7071.924
5.588	-2099.924
5.590	270.076
5.592	700.076
5.594	1031.076
5.596	1442.076
5.598	1591.076
5.600	518.076
5.602	-541.924
5.604	-124.924
5.606	-216.924
5.608	-2403.924
5.610	-2826.924
5.612	-4049.924
5.614	-5827.924
5.616	-7294.924
5.618	-7711.924
5.620	-7627.924
5.622	-6578.924
5.624	-5562.924
5.626	-4267.924
5.628	-1790.924
5.630	140.076
5.632	718.076
5.634	1135.076
5.636	1415.076
5.638	875.076
5.640	914.076
5.642	453.076
5.644	-1442.924
5.646	-1961.924
5.648	-1533.924
5.650	-2697.924
5.652	-3958.924
5.654	-5313.924
5.656	-6272.924
5.658	-6601.924
5.660	-6735.924
5.662	-5814.924
5.664	-5838.924
5.666	-5030.924
5.668	-2358.924
5.670	-213.924
5.672	903.076
5.674	1381.076
5.676	1910.076
5.678	1600.076
5.680	792.076
5.682	-217.924
5.684	-1090.924
5.686	-2502.924
5.688	-4418.924
5.690	-5126.924
5.692	-5444.924
5.694	-6382.924
5.696	-7691.924
5.698	-7766.924
5.700	-6459.924
5.702	-7205.924
5.704	-7179.924
5.706	-5064.924
5.708	-1282.924
5.710	626.076
5.712	859.076
5.714	1065.076
5.716	2528.076
5.718	3221.076
5.720	2126.076
5.722	338.076
5.724	-75.924
5.726	-489.924
5.728	-2221.924
5.730	-4481.924
5.732	-6014.924
5.734	-7203.924
5.736	-7285.924
5.738	-7463.924
5.740	-7981.924
5.742	-6871.924
5.744	-6407.924
5.746	-5691.924
5.748	-2630.924
5.750	-983.924
5.752	58.076
5.754	1834.076
5.756	2238.076
5.758	1876.076
5.760	2025.076
5.762	533.076
5.764	-2323.924
5.766	-2528.924
5.768	-2183.924
5.770	-3926.924
5.772	-5498.924
5.774	-6391.924
5.776	-8071.924
5.778	-8023.924
5.780	-6753.924
5.782	-6989.924
5.784	-7099.924
5.786	-4501.924
5.788	-3108.924
5.790	-823.924
5.792	868.076
5.794	476.076
5.796	621.076
5.798	1203.076
5.800	736.076
5.802	-846.924
5.804	-1270.924
5.806	-1936.924
5.808	-3045.924
5.810	-4178.924
5.812	-5619.924
5.814	-6400.924
5.816	-7532.924
5.818	-8059.924
5.820	-7668.924
5.822	-6969.924
5.824	-5911.924
5.826	-3178.924
5.828	-2154.924
5.830	-869.924
5.832	1068.076
5.834	1692.076
5.836	1742.076
5.838	1046.076
5.840	894.076
5.842	1013.076
5.844	731.076
5.846	-636.924
5.848	-3177.924
5.850	-5471.924
5.852	-6253.924
5.854	-7078.924
5.856	-7733.924
5.858	-7616.924
5.860	-8017.924
5.862	-8487.924
5.864	-6995.924
5.866	-4028.924
5.868	-2400.924
5.870	-573.924
5.872	307.076
5.874	1298.076
5.876	2000.076
5.878	1416.076
5.880	1272.076
5.882	501.076
5.884	-734.924
5.886	-1913.924
5.888	-3584.924
5.890	-5563.924
5.892	-6300.924
5.894	-7081.924
5.896	-8258.924
5.898	-9276.924
5.900	-9278.924
5.902	-8705.924
5.904	-6309.924
5.906	-3700.924
5.908	-2017.924
5.910	373.076
5.912	2027.076
5.914	2274.076
5.916	1336.076
5.918	824.076
5.920	627.076
5.922	-178.924
5.924	-766.924
5.926	-1210.924
5.928	-2700.924
5.930	-5343.924
5.932	-5621.924
5.934	-5918.924
5.936	-7284.924
5.938	-8046.924
5.940	-7819.924
5.942	-7845.924
5.944	-7401.924
5.946	-5266.924
5.948	-2994.924
5.950	-773.924
5.952	404.076
5.954	920.076
5.956	1420.076
5.958	1165.076
5.960	46.076
5.962	-284.924
5.964	-733.924
5.966	-2030.924
5.968	-3506.924
5.970	-4842.924
5.972	-6597.924
5.974	-7343.924
5.976	-7421.924
5.978	-7136.924
5.980	-7649.924
5.982	-7765.924
5.984	-4251.924
5.986	-2831.924
5.988	-1842.924
5.990	-256.924
