5.950	2428.718
5.952	562.718
5.954	-420.282
5.956	-1365.282
5.958	-2188.282
5.960	-3224.282
5.962	-4708.282
5.964	-4832.282
5.966	-5660.282
5.968	-7313.282
5.970	-7148.282
5.972	-5408.282
5.974	-4819.282
5.976	-5044.282
5.978	-3274.282
5.980	-228.282
5.982	1840.718
5.984	2541.718
5.986	2928.718
5.988	2408.718
5.990	2755.718
5.992	3498.718
5.994	3030.718
5.996	1123.718
5.998	-1189.282
6.000	-2839.282
6.002	-3556.282
6.004	-4098.282
6.006	-4737.282
6.008	-5534.282
6.010	-5628.282
6.012	-3726.282
6.014	-2583.282
6.016	-1773.282
6.018	140.718
6.020	2891.718
6.022	4272.718
6.024	4443.718
6.026	4377.718
6.028	4281.718
6.030	4181.718
6.032	3843.718
6.034	2738.718
6.036	2521.718
6.038	1621.718
6.040	-1126.282
6.042	-2741.282
6.044	-3406.282
6.046	-3788.282
6.048	-5156.282
6.050	-5655.282
6.052	-3726.282
6.054	-841.282
6.056	2148.718
6.058	3470.718
6.060	4474.718
6.062	5338.718
6.064	6478.718
6.066	7352.718
6.068	7195.718
6.070	6976.718
6.072	6558.718
6.074	5201.718
6.076	4142.718
6.078	3185.718
6.080	1723.718
6.082	1281.718
6.084	494.718
6.086	-433.282
6.088	-2223.282
6.090	-2162.282
6.092	759.718
6.094	2111.718
6.096	2997.718
6.098	4510.718
6.100	7390.718
6.102	9710.718
6.104	10456.718
6.106	9440.718
6.108	8776.718
6.110	9509.718
6.112	9186.718
6.114	8444.718
6.116	7345.718
6.118	5609.718
6.120	4955.718
6.122	5365.718
6.124	4114.718
6.126	1639.718
6.128	796.718
6.130	3674.718
6.132	5694.718
6.134	5752.718
6.136	5935.718
6.138	7809.718
6.140	10764.718
6.142	12171.718
6.144	13243.718
6.146	13611.718
6.148	14625.718
6.150	14870.718
6.152	13458.718
6.154	12034.718
6.156	11266.718
6.158	9419.718
6.160	7918.718
6.162	7332.718
6.164	6093.718
6.166	3970.718
6.168	3472.718
6.170	5306.718
6.172	7191.718
6.174	8103.718
6.176	9022.718
6.178	9933.718
6.180	10723.718
6.182	12149.718
6.184	13890.718
6.186	15983.718
6.188	15980.718
6.190	14562.718
6.192	13123.718
6.194	11579.718
6.196	10107.718
6.198	8846.718
6.200	6875.718
6.202	5585.718
6.204	5160.718
6.206	2820.718
6.208	2045.718
6.210	3605.718
6.212	3876.718
6.214	4301.718
6.216	6240.718
6.218	7462.718
6.220	8951.718
6.222	10394.718
6.224	12006.718
6.226	11755.718
6.228	10763.718
6.230	9485.718
6.232	8410.718
6.234	7596.718
6.236	5403.718
6.238	2851.718
6.240	326.718
6.242	-1169.282
6.244	-2139.282
6.246	-3919.282
6.248	-4715.282
6.250	-3126.282
6.252	-1209.282
6.254	138.718
6.256	728.718
6.258	1880.718
6.260	3322.718
6.262	4042.718
6.264	4609.718
6.266	4213.718
6.268	4102.718
6.270	4044.718
6.272	2856.718
6.274	1532.718
6.276	271.718
6.278	-1746.282
6.280	-4811.282
6.282	-6588.282
6.284	-6918.282
6.286	-8459.282
6.288	-8881.282
6.290	-6612.282
6.292	-5151.282
6.294	-5344.282
6.296	-4169.282
6.298	-2299.282
6.300	-1484.282
6.302	-226.282
6.304	743.718
6.306	778.718
6.308	-91.282
6.310	-291.282
6.312	-1003.282
6.314	-1707.282
6.316	-2928.282
6.318	-4768.282
6.320	-6681.282
6.322	-8692.282
6.324	-10566.282
6.326	-11114.282
6.328	-9728.282
6.330	-7891.282
6.332	-6808.282
6.334	-5669.282
6.336	-4101.282
6.338	-2681.282
6.340	-1633.282
6.342	-422.282
6.344	-196.282
6.346	456.718
6.348	1283.718
6.350	445.718
6.352	-604.282
6.354	-1654.282
6.356	-2935.282
6.358	-4711.282
6.360	-6835.282
6.362	-8568.282
6.364	-9559.282
6.366	-11546.282
6.368	-11353.282
6.370	-10899.282
6.372	-9251.282
6.374	-7621.282
6.376	-5159.282
6.378	-4208.282
6.380	-2752.282
6.382	-1804.282
6.384	-91.282
6.386	255.718
6.388	-233.282
6.390	-603.282
6.392	-953.282
6.394	-1983.282
6.396	-3959.282
6.398	-4769.282
6.400	-4933.282
6.402	-5829.282
6.404	-8382.282
6.406	-10264.282
6.408	-9459.282
6.410	-9001.282
6.412	-7933.282
6.414	-6532.282
6.416	-5045.282
6.418	-3251.282
6.420	-1452.282
6.422	-598.282
6.424	212.718
6.426	958.718
6.428	330.718
6.430	-409.282
6.432	-1690.282
6.434	-2986.282
6.436	-4339.282
6.438	-5041.282
6.440	-6211.282
6.442	-6772.282
6.444	-8774.282
6.446	-10428.282
6.448	-9407.282
6.450	-9469.282
6.452	-8418.282
6.454	-7197.282
6.456	-5317.282
6.458	-2844.282
6.460	-698.282
6.462	-671.282
6.464	-366.282
6.466	-106.282
6.468	-632.282
6.470	-631.282
6.472	-1613.282
6.474	-2304.282
6.476	-3240.282
6.478	-4993.282
6.480	-7691.282
6.482	-8956.282
6.484	-10825.282
6.486	-11491.282
6.488	-10346.282
6.490	-9669.282
6.492	-8645.282
6.494	-7767.282
6.496	-6263.282
6.498	-4338.282
6.500	-2049.282
6.502	-54.282
6.504	1421.718
6.506	1199.718
6.508	324.718
6.510	143.718
6.512	-1277.282
6.514	-2749.282
6.516	-3829.282
6.518	-4728.282
6.520	-6880.282
6.522	-8478.282
6.524	-10707.282
6.526	-10654.282
6.528	-7686.282
6.530	-7036.282
6.532	-7080.282
6.534	-6444.282
6.536	-4779.282
6.538	-3549.282
6.540	-1929.282
6.542	-331.282
6.544	956.718
6.546	630.718
6.548	-32.282
6.550	-515.282
6.552	-1358.282
6.554	-1735.282
6.556	-2641.282
6.558	-4100.282
6.560	-6221.282
6.562	-8884.282
6.564	-11879.282
6.566	-10884.282
6.568	-10266.282
6.570	-9339.282
6.572	-7859.282
6.574	-7291.282
6.576	-6450.282
6.578	-4334.282
6.580	-2208.282
6.582	-667.282
6.584	1281.718
6.586	2725.718
6.588	1502.718
6.590	526.718
6.592	-1539.282
6.594	-3493.282
6.596	-4946.282
6.598	-6487.282
6.600	-7428.282
6.602	-9116.282
6.604	-8819.282
6.606	-6864.282
6.608	-7871.282
6.610	-8679.282
6.612	-7980.282
6.614	-7386.282
6.616	-6278.282
6.618	-4507.282
6.620	-2748.282
6.622	-1707.282
6.624	-109.282
6.626	1689.718
6.628	981.718
6.630	467.718
6.632	-108.282
6.634	-848.282
6.636	-2283.282
6.638	-4501.282
6.640	-6488.282
6.642	-8873.282
6.644	-10522.282
6.646	-9521.282
6.648	-9088.282
6.650	-9344.282
6.652	-8413.282
6.654	-7624.282
6.656	-6647.282
6.658	-4138.282
6.660	-1348.282
6.662	98.718
6.664	756.718
6.666	205.718
6.668	200.718
6.670	-290.282
6.672	-891.282
6.674	-1383.282
6.676	-2697.282
6.678	-3401.282
6.680	-5335.282
6.682	-7938.282
6.684	-9199.282
6.686	-8824.282
6.688	-8629.282
6.690	-8873.282
6.692	-7593.282
6.694	-6016.282
6.696	-4405.282
6.698	-2627.282
6.700	-262.282
6.702	1801.718
6.704	2671.718
6.706	3807.718
6.708	3888.718
6.710	3698.718
6.712	1936.718
6.714	638.718
6.716	-510.282
6.718	-1309.282
6.720	-3204.282
6.722	-6139.282
6.724	-7420.282
6.726	-6556.282
6.728	-6669.282
6.730	-6324.282
6.732	-5621.282
6.734	-5290.282
6.736	-2738.282
6.738	-163.282
6.740	2101.718
6.742	2077.718
6.744	2338.718
6.746	2824.718
6.748	1760.718
6.750	1899.718
6.752	1756.718
6.754	640.718
6.756	-1164.282
6.758	-2793.282
6.760	-5799.282
6.762	-7467.282
6.764	-6257.282
6.766	-5697.282
6.768	-5191.282
6.770	-5121.282
6.772	-4393.282
6.774	-3416.282
6.776	-2143.282
6.778	-648.282
6.780	1095.718
6.782	1890.718
6.784	2603.718
6.786	2546.718
6.788	1881.718
6.790	1035.718
6.792	-988.282
6.794	-2361.282
6.796	-3976.282
6.798	-5592.282
6.800	-8516.282
6.802	-11201.282
6.804	-10353.282
6.806	-10480.282
6.808	-10541.282
6.810	-10199.282
6.812	-9024.282
6.814	-8427.282
6.816	-6262.282
6.818	-3692.282
6.820	-1388.282
6.822	296.718
6.824	66.718
6.826	-1952.282
6.828	-2226.282
6.830	-1599.282
6.832	-992.282
6.834	-1770.282
6.836	-3631.282
6.838	-5026.282
6.840	-7678.282
6.842	-9737.282
6.844	-9711.282
6.846	-9487.282
6.848	-9808.282
6.850	-9378.282
6.852	-8499.282
6.854	-7251.282
6.856	-5142.282
6.858	-3888.282
6.860	-2604.282
6.862	-1541.282
6.864	-1641.282
6.866	-2131.282
6.868	-758.282
6.870	-494.282
6.872	-1911.282
6.874	-3109.282
6.876	-4059.282
6.878	-5962.282
6.880	-9788.282
6.882	-11540.282
6.884	-10979.282
6.886	-10398.282
6.888	-10008.282
6.890	-9220.282
6.892	-7601.282
6.894	-6078.282
6.896	-4047.282
6.898	-2838.282
6.900	-2619.282
6.902	-2477.282
6.904	-759.282
6.906	640.718
6.908	604.718
6.910	-523.282
6.912	-1704.282
6.914	-2603.282
6.916	-4933.282
6.918	-7058.282
6.920	-8358.282
6.922	-8470.282
6.924	-6112.282
6.926	-3786.282
6.928	-1991.282
6.930	274.718
6.932	4113.718
6.934	8144.718
6.936	11723.718
6.938	16167.718
6.940	20634.718
6.942	23310.718
6.944	25830.718
6.946	28442.718
6.948	30756.718
6.950	34103.718
6.952	36763.718
6.954	38943.718
6.956	39253.718
6.958	38283.718
6.960	36778.718
6.962	36579.718
6.964	34365.718
6.966	29463.718
6.968	25261.718
6.970	22042.718
6.972	20214.718
6.974	17865.718
6.976	14626.718
6.978	11123.718
6.980	8713.718
6.982	6992.718
6.984	7130.718
6.986	7629.718
6.988	6923.718
6.990	5511.718
6.992	4421.718
6.994	2721.718
6.996	-271.282
6.998	-4581.282
7.000	-8372.282
7.002	-7805.282
7.004	-8646.282
7.006	-10040.282
7.008	-11266.282
7.010	-11523.282
7.012	-10580.282
7.014	-9956.282
7.016	-8433.282
7.018	-6456.282
7.020	-4323.282
7.022	-3261.282
7.024	-3066.282
7.026	-3941.282
7.028	-3304.282
7.030	-2892.282
7.032	-3792.282
7.034	-4431.282
7.036	-6148.282
7.038	-8651.282
7.040	-9281.282
7.042	-7988.282
7.044	-9197.282
7.046	-9816.282
7.048	-9311.282
7.050	-8214.282
7.052	-6869.282
7.054	-5541.282
7.056	-4110.282
7.058	-2892.282
7.060	-1035.282
7.062	173.718
7.064	788.718
7.066	92.718
7.068	723.718
7.070	821.718
7.072	-814.282
7.074	-1634.282
7.076	-3726.282
7.078	-7572.282
7.080	-8813.282
7.082	-7886.282
7.084	-8982.282
7.086	-10783.282
7.088	-11346.282
7.090	-10693.282
7.092	-8333.282
7.094	-5797.282
7.096	-4888.282
7.098	-3486.282
7.100	-1471.282
7.102	10.718
7.104	230.718
7.106	268.718
7.108	351.718
7.110	-58.282
7.112	-643.282
7.114	-579.282
7.116	-2229.282
7.118	-6119.282
7.120	-7601.282
7.122	-6436.282
7.124	-7513.282
7.126	-7834.282
7.128	-7871.282
7.130	-7744.282
7.132	-7017.282
7.134	-5413.282
7.136	-3541.282
7.138	-1954.282
7.140	-1213.282
7.142	-211.282
7.144	525.718
7.146	733.718
7.148	670.718
7.150	100.718
7.152	-144.282
7.154	-1153.282
7.156	-3260.282
7.158	-6189.282
7.160	-7141.282
7.162	-6511.282
7.164	-7478.282
7.166	-8894.282
7.168	-8516.282
7.170	-7226.282
7.172	-5878.282
7.174	-3624.282
7.176	-1999.282
7.178	-240.282
7.180	1127.718
7.182	688.718
7.184	618.718
7.186	1554.718
7.188	2066.718
7.190	1463.718
7.192	104.718
7.194	-1208.282
7.196	-3733.282
7.198	-5739.282
7.200	-4598.282
7.202	-4866.282
7.204	-5730.282
7.206	-7418.282
7.208	-7893.282
7.210	-6329.282
7.212	-4772.282
7.214	-3803.282
7.216	-2369.282
7.218	-328.282
7.220	2260.718
7.222	3228.718
7.224	4114.718
7.226	3842.718
7.228	3242.718
7.230	2937.718
7.232	1455.718
7.234	490.718
7.236	-1599.282
7.238	-3090.282
7.240	-2749.282
7.242	-3166.282
7.244	-3558.282
7.246	-4305.282
7.248	-4792.282
7.250	-4435.282
7.252	-3506.282
7.254	-2389.282
7.256	328.718
7.258	2118.718
7.260	3548.718
7.262	4501.718
7.264	5141.718
7.266	5396.718
7.268	4579.718
7.270	4176.718
7.272	4414.718
7.274	3500.718
7.276	259.718
7.278	-2726.282
7.280	-2629.282
7.282	-2548.282
7.284	-3158.282
7.286	-3996.282
7.288	-3694.282
7.290	-2525.282
7.292	-1846.282
7.294	-1284.282
7.296	789.718
7.298	2426.718
7.300	3879.718
7.302	6261.718
7.304	7796.718
7.306	7075.718
7.308	7253.718
7.310	6830.718
7.312	5962.718
7.314	5583.718
7.316	3048.718
7.318	1580.718
7.320	1932.718
7.322	606.718
7.324	-344.282
7.326	568.718
7.328	817.718
7.330	771.718
7.332	1672.718
7.334	3083.718
7.336	4836.718
7.338	7068.718
7.340	8033.718
7.342	8569.718
7.344	10552.718
7.346	12463.718
7.348	11850.718
7.350	10298.718
7.352	10265.718
7.354	9900.718
7.356	6779.718
7.358	4808.718
7.360	4703.718
7.362	3843.718
7.364	3501.718
7.366	2960.718
7.368	3355.718
7.370	4329.718
7.372	4846.718
7.374	6133.718
7.376	7969.718
7.378	10566.718
7.380	13033.718
7.382	13914.718
7.384	13565.718
7.386	14166.718
7.388	14907.718
7.390	13819.718
7.392	12809.718
7.394	11000.718
7.396	9381.718
7.398	9207.718
7.400	6880.718
7.402	6056.718
7.404	6010.718
7.406	5778.718
7.408	6840.718
7.410	7360.718
7.412	7524.718
7.414	7711.718
7.416	9590.718
7.418	12483.718
7.420	14089.718
7.422	15096.718
7.424	15448.718
7.426	14591.718
7.428	13496.718
7.430	13290.718
7.432	13293.718
7.434	11981.718
7.436	9651.718
7.438	9453.718
7.440	7144.718
7.442	5675.718
7.444	4791.718
7.446	3976.718
7.448	3339.718
7.450	3675.718
7.452	5114.718
7.454	6418.718
7.456	6981.718
7.458	8551.718
7.460	10333.718
7.462	10918.718
7.464	10631.718
7.466	9980.718
7.468	8927.718
7.470	7621.718
7.472	7823.718
7.474	5493.718
7.476	2888.718
7.478	1855.718
7.480	293.718
7.482	-664.282
7.484	-2207.282
7.486	-3856.282
7.488	-4558.282
7.490	-3458.282
7.492	-1357.282
7.494	195.718
7.496	1544.718
7.498	3042.718
7.500	5089.718
7.502	5801.718
7.504	5406.718
7.506	4584.718
7.508	3273.718
7.510	1317.718
7.512	278.718
7.514	-1139.282
7.516	-2918.282
7.518	-3191.282
7.520	-4230.282
7.522	-6729.282
7.524	-8209.282
7.526	-7254.282
7.528	-6176.282
7.530	-6624.282
7.532	-7051.282
7.534	-5363.282
7.536	-3751.282
7.538	-1333.282
7.540	1277.718
7.542	1816.718
7.544	1984.718
7.546	2508.718
7.548	1284.718
7.550	-381.282
7.552	-1858.282
7.554	-3987.282
7.556	-4716.282
7.558	-5743.282
7.560	-8319.282
7.562	-9839.282
7.564	-10258.282
7.566	-10237.282
7.568	-9540.282
7.570	-6934.282
7.572	-6498.282
7.574	-6173.282
7.576	-4253.282
7.578	-1861.282
7.580	-852.282
7.582	-227.282
7.584	779.718
7.586	610.718
7.588	143.718
7.590	-156.282
7.592	-1988.282
7.594	-4361.282
7.596	-4931.282
7.598	-6724.282
7.600	-7521.282
7.602	-7468.282
7.604	-8040.282
7.606	-8713.282
7.608	-8640.282
7.610	-8137.282
7.612	-6676.282
7.614	-5711.282
7.616	-4506.282
7.618	-2387.282
7.620	-754.282
7.622	36.718
7.624	126.718
7.626	-419.282
7.628	-1238.282
7.630	-1156.282
7.632	-2318.282
7.634	-4124.282
7.636	-3931.282
7.638	-7288.282
7.640	-9504.282
7.642	-9822.282
7.644	-10859.282
7.646	-11028.282
7.648	-9476.282
7.650	-7192.282
7.652	-6529.282
7.654	-5572.282
7.656	-4317.282
7.658	-1974.282
7.660	-336.282
7.662	223.718
7.664	544.718
7.666	883.718
7.668	1031.718
7.670	-454.282
7.672	-3176.282
7.674	-4514.282
7.676	-5007.282
7.678	-7066.282
7.680	-8717.282
7.682	-9460.282
7.684	-10231.282
7.686	-10496.282
7.688	-9842.282
7.690	-8994.282
7.692	-7906.282
7.694	-5926.282
7.696	-4340.282
7.698	-2396.282
7.700	-1168.282
7.702	195.718
7.704	1136.718
7.706	1538.718
7.708	1038.718
7.710	-514.282
7.712	-2559.282
7.714	-4133.282
7.716	-4188.282
7.718	-6590.282
7.720	-8923.282
7.722	-9305.282
7.724	-9864.282
7.726	-10588.282
7.728	-11328.282
7.730	-10543.282
7.732	-7983.282
7.734	-5190.282
7.736	-4276.282
7.738	-3083.282
7.740	-1852.282
7.742	42.718
7.744	757.718
7.746	-36.282
7.748	-1344.282
7.750	-1662.282
7.752	-3320.282
7.754	-4436.282
7.756	-4839.282
7.758	-6636.282
7.760	-8437.282
7.762	-9196.282
7.764	-8606.282
7.766	-8080.282
7.768	-8273.282
7.770	-8121.282
7.772	-7621.282
7.774	-6559.282
7.776	-4814.282
7.778	-3363.282
7.780	-2014.282
7.782	-617.282
7.784	109.718
7.786	731.718
7.788	1163.718
7.790	-159.282
7.792	-2493.282
7.794	-4325.282
7.796	-4236.282
7.798	-5455.282
7.800	-6733.282
7.802	-8017.282
7.804	-9332.282
7.806	-9798.282
7.808	-9805.282
7.810	-9601.282
7.812	-9574.282
7.814	-6729.282
7.816	-3165.282
7.818	-1127.282
7.820	301.718
7.822	1189.718
7.824	1305.718
7.826	664.718
7.828	172.718
7.830	-948.282
7.832	-2504.282
7.834	-1898.282
7.836	-4011.282
7.838	-6821.282
7.840	-7924.282
7.842	-9462.282
7.844	-10446.282
7.846	-9896.282
7.848	-8694.282
7.850	-8298.282
7.852	-7706.282
7.854	-6614.282
7.856	-4451.282
7.858	-1688.282
7.860	-448.282
7.862	148.718
7.864	973.718
7.866	845.718
7.868	338.718
7.870	-1734.282
7.872	-3337.282
7.874	-2451.282
7.876	-3780.282
7.878	-6048.282
7.880	-7272.282
7.882	-7973.282
7.884	-8893.282
7.886	-10292.282
7.888	-10093.282
7.890	-8581.282
7.892	-8774.282
7.894	-8098.282
7.896	-4823.282
7.898	-2566.282
7.900	-1749.282
7.902	-1079.282
7.904	-761.282
7.906	-5.282
7.908	601.718
7.910	-2328.282
7.912	-3762.282
7.914	-2904.282
7.916	-3416.282
7.918	-5931.282
7.920	-6899.282
7.922	-7372.282
7.924	-8504.282
7.926	-9235.282
7.928	-10407.282
7.930	-10208.282
7.932	-6529.282
7.934	-4159.282
7.936	-2943.282
7.938	-663.282
7.940	6.718
7.942	181.718
7.944	429.718
7.946	380.718
7.948	-746.282
7.950	-2510.282
7.952	-2109.282
7.954	-2306.282
7.956	-4216.282
7.958	-6079.282
7.960	-6908.282
7.962	-7218.282
7.964	-7569.282
7.966	-8231.282
7.968	-8509.282
7.970	-7793.282
7.972	-6931.282
7.974	-4791.282
7.976	-1681.282
7.978	1361.718
7.980	2235.718
7.982	2948.718
7.984	4304.718
7.986	3842.718
7.988	2956.718
7.990	131.718
7.992	-1820.282
7.994	-1459.282
7.996	-1404.282
7.998	-2530.282
8.000	-4299.282
8.002	-5798.282
8.004	-5994.282
8.006	-6261.282
8.008	-6229.282
8.010	-5651.282
8.012	-4990.282
8.014	-2924.282
8.016	-24.282
8.018	1657.718
8.020	2758.718
8.022	3048.718
8.024	3073.718
8.026	2602.718
8.028	1929.718
8.030	872.718
8.032	2248.718
8.034	1122.718
8.036	-794.282
8.038	-3435.282
8.040	-5259.282
8.042	-6866.282
8.044	-8640.282
8.046	-9183.282
8.048	-8976.282
8.050	-8049.282
8.052	-6453.282
8.054	-4575.282
8.056	-2503.282
8.058	-683.282
8.060	252.718
8.062	487.718
8.064	136.718
8.066	-569.282
8.068	-1915.282
8.070	-2564.282
8.072	-1631.282
8.074	-2983.282
8.076	-4937.282
8.078	-7072.282
8.080	-8533.282
8.082	-9089.282
8.084	-8864.282
8.086	-9824.282
8.088	-10499.282
8.090	-8679.282
8.092	-7963.282
8.094	-6443.282
8.096	-4756.282
8.098	-3961.282
8.100	-2619.282
8.102	-847.282
8.104	-393.282
8.106	58.718
8.108	-799.282
8.110	-1393.282
8.112	-1254.282
8.114	-3031.282
8.116	-5905.282
8.118	-8511.282
8.120	-8639.282
8.122	-9748.282
8.124	-10089.282
8.126	-10575.282
8.128	-11058.282
8.130	-9241.282
8.132	-6230.282
8.134	-5135.282
8.136	-3673.282
8.138	-1686.282
8.140	-1150.282
8.142	-986.282
8.144	-1000.282
8.146	-1025.282
8.148	-2219.282
8.150	-3478.282
8.152	-2516.282
8.154	-2872.282
8.156	-5563.282
8.158	-9000.282
8.160	-9463.282
8.162	-10031.282
8.164	-12511.282
8.166	-13534.282
8.168	-12435.282
8.170	-9328.282
8.172	-7059.282
8.174	-5366.282
8.176	-3427.282
8.178	-2035.282
8.180	-1179.282
8.182	1023.718
8.184	1980.718
8.186	2685.718
8.188	2904.718
8.190	4024.718
8.192	7590.718
8.194	8617.718
8.196	8759.718
8.198	9313.718
8.200	10457.718
8.202	11864.718
8.204	13990.718
8.206	16145.718
8.208	20023.718
8.210	24973.718
8.212	28208.718
8.214	32422.718
8.216	36228.718
8.218	40452.718
8.220	43973.718
8.222	46563.718
8.224	48171.718
8.226	46644.718
8.228	41345.718
8.230	37155.718
8.232	31957.718
8.234	26103.718
8.236	21171.718
8.238	15547.718
8.240	8865.718
8.242	3101.718
8.244	-369.282
8.246	-2356.282
8.248	-3423.282
8.250	-2547.282
8.252	-1826.282
8.254	-889.282
8.256	148.718
8.258	635.718
8.260	-112.282
8.262	-1094.282
8.264	-1078.282
8.266	-1378.282
8.268	-1456.282
8.270	-1605.282
8.272	-4061.282
8.274	-6524.282
8.276	-8336.282
8.278	-10322.282
8.280	-12079.282
8.282	-12779.282
8.284	-13662.282
8.286	-14213.282
8.288	-13201.282
8.290	-11699.282
8.292	-10512.282
8.294	-8611.282
8.296	-5672.282
8.298	-3396.282
8.300	-2973.282
8.302	-2886.282
8.304	-3003.282
8.306	-3176.282
8.308	-3269.282
8.310	-2532.282
8.312	-2712.282
8.314	-3776.282
8.316	-5059.282
8.318	-6966.282
8.320	-8821.282
8.322	-10241.282
8.324	-11163.282
8.326	-10397.282
8.328	-8941.282
8.330	-7456.282
8.332	-6164.282
8.334	-4418.282
8.336	-3068.282
8.338	-1351.282
8.340	-41.282
8.342	-59.282
8.344	75.718
8.346	-56.282
8.348	-1059.282
8.350	-556.282
8.352	-1434.282
8.354	-3768.282
8.356	-5977.282
8.358	-8759.282
8.360	-9523.282
8.362	-9232.282
8.364	-9363.282
8.366	-8755.282
8.368	-7837.282
8.370	-6792.282
8.372	-5662.282
8.374	-4350.282
8.376	-3003.282
8.378	-1114.282
8.380	-279.282
8.382	-173.282
8.384	-321.282
8.386	-508.282
8.388	37.718
8.390	100.718
8.392	-2007.282
8.394	-4166.282
8.396	-5643.282
8.398	-7114.282
8.400	-7550.282
8.402	-7682.282
8.404	-7606.282
8.406	-7211.282
8.408	-5806.282
8.410	-5054.282
8.412	-4932.282
8.414	-3289.282
8.416	-1990.282
8.418	287.718
8.420	1922.718
8.422	2603.718
8.424	2307.718
8.426	736.718
8.428	484.718
8.430	1670.718
8.432	717.718
8.434	-1403.282
8.436	-3926.282
8.438	-5423.282
8.440	-5925.282
8.442	-6761.282
8.444	-7479.282
8.446	-7227.282
8.448	-6986.282
8.450	-6276.282
8.452	-5878.282
8.454	-3928.282
8.456	-1688.282
8.458	488.718
8.460	2028.718
8.462	2329.718
8.464	1492.718
8.466	1241.718
8.468	3052.718
8.470	1571.718
8.472	-78.282
8.474	-1359.282
8.476	-2728.282
8.478	-4059.282
8.480	-4924.282
8.482	-5897.282
8.484	-6626.282
8.486	-7559.282
8.488	-7461.282
8.490	-5941.282
8.492	-3903.282
8.494	-1579.282
8.496	115.718
8.498	1221.718
8.500	1870.718
8.502	3784.718
8.504	3681.718
8.506	3255.718
8.508	4388.718
8.510	3338.718
8.512	1588.718
8.514	-28.282
8.516	-1807.282
8.518	-4425.282
8.520	-5573.282
8.522	-5094.282
8.524	-5576.282
8.526	-4944.282
8.528	-3029.282
8.530	-2017.282
8.532	-1484.282
8.534	-774.282
8.536	666.718
8.538	2908.718
8.540	4406.718
8.542	5192.718
8.544	4054.718
8.546	3662.718
8.548	6368.718
8.550	7018.718
8.552	5463.718
8.554	3381.718
8.556	1398.718
8.558	30.718
8.560	-866.282
8.562	-1618.282
8.564	-1979.282
8.566	-2005.282
8.568	-1867.282
8.570	-316.282
8.572	940.718
8.574	2138.718
8.576	4176.718
8.578	5945.718
8.580	6443.718
8.582	7771.718
8.584	7805.718
8.586	7196.718
8.588	8701.718
8.590	9138.718
8.592	8101.718
8.594	6513.718
8.596	4796.718
8.598	3676.718
8.600	2735.718
8.602	1183.718
8.604	86.718
8.606	40.718
8.608	1692.718
8.610	3446.718
8.612	3811.718
8.614	4481.718
8.616	6742.718
8.618	10261.718
8.620	12131.718
8.622	12470.718
8.624	11806.718
8.626	12405.718
8.628	13322.718
8.630	12195.718
8.632	11071.718
8.634	9468.718
8.636	7848.718
8.638	6393.718
8.640	5214.718
8.642	4085.718
8.644	3873.718
8.646	3905.718
8.648	4586.718
8.650	6703.718
8.652	8478.718
8.654	9449.718
8.656	11127.718
8.658	12540.718
8.660	13306.718
8.662	13676.718
8.664	12661.718
8.666	14977.718
8.668	14708.718
8.670	12235.718
8.672	10795.718
8.674	10298.718
8.676	8474.718
8.678	6351.718
8.680	6337.718
8.682	6169.718
8.684	6060.718
8.686	5884.718
8.688	6484.718
8.690	7600.718
8.692	8166.718
8.694	10408.718
8.696	12264.718
8.698	13279.718
8.700	13515.718
8.702	12563.718
8.704	11995.718
8.706	13324.718
8.708	13163.718
8.710	11900.718
8.712	10492.718
8.714	8408.718
8.716	6561.718
8.718	4489.718
8.720	2451.718
8.722	1061.718
8.724	637.718
8.726	612.718
8.728	613.718
8.730	139.718
8.732	-757.282
8.734	275.718
8.736	2630.718
8.738	5359.718
8.740	8156.718
8.742	8369.718
8.744	8963.718
8.746	10190.718
8.748	7985.718
8.750	5028.718
8.752	3236.718
8.754	1886.718
8.756	-255.282
8.758	-2509.282
8.760	-4313.282
8.762	-5503.282
8.764	-5781.282
8.766	-4578.282
8.768	-3567.282
8.770	-2873.282
8.772	-1825.282
8.774	-735.282
8.776	910.718
8.778	1915.718
8.780	2830.718
8.782	3000.718
8.784	2369.718
8.786	2663.718
8.788	2227.718
8.790	1331.718
8.792	-98.282
8.794	-3251.282
8.796	-5193.282
8.798	-6764.282
8.800	-8001.282
8.802	-7350.282
8.804	-7409.282
8.806	-8426.282
8.808	-8386.282
8.810	-7066.282
8.812	-5474.282
8.814	-3985.282
8.816	-1734.282
8.818	900.718
8.820	586.718
8.822	-999.282
8.824	-582.282
8.826	636.718
8.828	-766.282
8.830	-2292.282
8.832	-2904.282
8.834	-3923.282
8.836	-6889.282
8.838	-9498.282
8.840	-9641.282
8.842	-9981.282
8.844	-10128.282
8.846	-10036.282
8.848	-8762.282
8.850	-7792.282
8.852	-6575.282
8.854	-4206.282
8.856	-1966.282
8.858	-318.282
8.860	-156.282
8.862	-931.282
8.864	940.718
8.866	1087.718
8.868	-156.282
8.870	-1843.282
8.872	-3359.282
8.874	-4668.282
8.876	-6302.282
8.878	-8238.282
8.880	-9273.282
8.882	-9582.282
8.884	-10249.282
8.886	-10609.282
8.888	-9943.282
8.890	-8926.282
8.892	-7653.282
8.894	-5863.282
8.896	-4044.282
8.898	-2289.282
8.900	-2422.282
8.902	-1969.282
8.904	-3.282
8.906	-588.282
8.908	-1829.282
