2.834	-11088.347
2.836	-8973.347
2.838	-6185.347
2.840	-4154.347
2.842	-2910.347
2.844	-1402.347
2.846	-1411.347
2.848	-3209.347
2.850	-3825.347
2.852	-6509.347
2.854	-9708.347
2.856	-10627.347
2.858	-12435.347
2.860	-13685.347
2.862	-14842.347
2.864	-15679.347
2.866	-16068.347
2.868	-12949.347
2.870	-9671.347
2.872	-9832.347
2.874	-9367.347
2.876	-7835.347
2.878	-5988.347
2.880	-4634.347
2.882	-689.347
2.884	-857.347
2.886	-2901.347
2.888	-3169.347
2.890	-1638.347
2.892	-1338.347
2.894	-817.347
2.896	1264.653
2.898	-330.347
2.900	-555.347
2.902	243.653
2.904	2062.653
2.906	1462.653
2.908	2241.653
2.910	6747.653
2.912	12639.653
2.914	18788.653
2.916	22934.653
2.918	25804.653
2.920	30716.653
2.922	36167.653
2.924	38562.653
2.926	39412.653
2.928	38902.653
2.930	35684.653
2.932	29651.653
2.934	23432.653
2.936	21350.653
2.938	16366.653
2.940	10189.653
2.942	3167.653
2.944	-3562.347
2.946	-8152.347
2.948	-9267.347
2.950	-7320.347
2.952	-4836.347
2.954	-3500.347
2.956	-3635.347
2.958	-2997.347
2.960	-2478.347
2.962	-3317.347
2.964	-3210.347
2.966	-3190.347
2.968	-4528.347
2.970	-7015.347
2.972	-9522.347
2.974	-10330.347
2.976	-11092.347
2.978	-14382.347
2.980	-14847.347
2.982	-15025.347
2.984	-16010.347
2.986	-16170.347
2.988	-16395.347
2.990	-17008.347
2.992	-16575.347
2.994	-12768.347
2.996	-8877.347
2.998	-7639.347
3.000	-6885.347
3.002	-5123.347
3.004	-5175.347
3.006	-5915.347
3.008	-5796.347
3.010	-6757.347
3.012	-6901.347
3.014	-6427.347
3.016	-8772.347
3.018	-11538.347
3.020	-11862.347
3.022	-12794.347
3.024	-13840.347
3.026	-14253.347
3.028	-12813.347
3.030	-12550.347
3.032	-12039.347
3.034	-9273.347
3.036	-5929.347
3.038	-5713.347
3.040	-5227.347
3.042	-3840.347
3.044	-3252.347
3.046	-2516.347
3.048	-4188.347
3.050	-8313.347
3.052	-10065.347
3.054	-7770.347
3.056	-7698.347
3.058	-11078.347
3.060	-12144.347
3.062	-11153.347
3.064	-11730.347
3.066	-12550.347
3.068	-13533.347
3.070	-12528.347
3.072	-9293.347
3.074	-6994.347
3.076	-4783.347
3.078	-3918.347
3.080	-3211.347
3.082	-2459.347
3.084	-2000.347
3.086	-525.347
3.088	-345.347
3.090	-4168.347
3.092	-7846.347
3.094	-7507.347
3.096	-7962.347
3.098	-9822.347
3.100	-11535.347
3.102	-12620.347
3.104	-13332.347
3.106	-14698.347
3.108	-17645.347
3.110	-15718.347
3.112	-10415.347
3.114	-7140.347
3.116	-5152.347
3.118	-372.347
3.120	-2443.347
3.122	-787.347
3.124	1496.653
3.126	-807.347
3.128	-4063.347
3.130	-6072.347
3.132	-6105.347
3.134	-5602.347
3.136	-7259.347
3.138	-9808.347
3.140	-9435.347
3.142	-8318.347
3.144	-9837.347
3.146	-11473.347
3.148	-12593.347
3.150	-10010.347
3.152	-7068.347
3.154	-5335.347
3.156	-3647.347
3.158	-1813.347
3.160	-480.347
3.162	576.653
3.164	412.653
3.166	-560.347
3.168	-1943.347
3.170	-4457.347
3.172	-4591.347
3.174	-4083.347
3.176	-5298.347
3.178	-7688.347
3.180	-9313.347
3.182	-11240.347
3.184	-12543.347
3.186	-12934.347
3.188	-11838.347
3.190	-10013.347
3.192	-7777.347
3.194	-5390.347
3.196	-3540.347
3.198	-1550.347
3.200	-394.347
3.202	52.653
3.204	-1339.347
3.206	-261.347
3.208	-1336.347
3.210	-5668.347
3.212	-2271.347
3.214	-2927.347
3.216	-4640.347
3.218	-5439.347
3.220	-6558.347
3.222	-8370.347
3.224	-8708.347
3.226	-9790.347
3.228	-9853.347
3.230	-7919.347
3.232	-6387.347
3.234	-4597.347
3.236	-2398.347
3.238	-1147.347
3.240	518.653
3.242	2452.653
3.244	3208.653
3.246	4309.653
3.248	1284.653
3.250	-3364.347
3.252	-1555.347
3.254	-1570.347
3.256	-2688.347
3.258	-3429.347
3.260	-4084.347
3.262	-6186.347
3.264	-8460.347
3.266	-8493.347
3.268	-7885.347
3.270	-6723.347
3.272	-4503.347
3.274	-3542.347
3.276	-1240.347
3.278	2731.653
3.280	3194.653
3.282	1539.653
3.284	1755.653
3.286	4552.653
3.288	4964.653
3.290	2632.653
3.292	694.653
3.294	-2243.347
3.296	-2297.347
3.298	-538.347
3.300	-2446.347
3.302	-4288.347
3.304	-3450.347
3.306	-3178.347
3.308	-3274.347
3.310	-3991.347
3.312	-3153.347
3.314	-672.347
3.316	3364.653
3.318	7240.653
3.320	8422.653
3.322	9191.653
3.324	8551.653
3.326	8110.653
3.328	6567.653
3.330	6300.653
3.332	6361.653
3.334	4441.653
3.336	1146.653
3.338	-676.347
3.340	-2849.347
3.342	-4917.347
3.344	-3070.347
3.346	-1050.347
3.348	-265.347
3.350	-301.347
3.352	1022.653
3.354	2056.653
3.356	3261.653
3.358	5554.653
3.360	6871.653
3.362	9444.653
3.364	10810.653
3.366	10796.653
3.368	7245.653
3.370	4139.653
3.372	4054.653
3.374	5461.653
3.376	3798.653
3.378	1274.653
3.380	1781.653
3.382	-841.347
3.384	-3612.347
3.386	-1020.347
3.388	-1117.347
3.390	-1434.347
3.392	-872.347
3.394	434.653
3.396	4011.653
3.398	8846.653
3.400	10762.653
3.402	10157.653
3.404	8527.653
3.406	6919.653
3.408	2644.653
3.410	1684.653
3.412	4258.653
3.414	3607.653
3.416	-11.347
3.418	-2838.347
3.420	-4130.347
3.422	-6780.347
3.424	-6671.347
3.426	-4980.347
3.428	-3079.347
3.430	-2762.347
3.432	-2783.347
3.434	-726.347
3.436	1557.653
3.438	1505.653
3.440	-77.347
3.442	-873.347
3.444	-1017.347
3.446	-2040.347
3.448	-2100.347
3.450	1316.653
3.452	634.653
3.454	-1322.347
3.456	-2829.347
3.458	-5670.347
3.460	-7346.347
3.462	-7316.347
3.464	-9027.347
3.466	-10142.347
3.468	-9783.347
3.470	-9382.347
3.472	-8430.347
3.474	-7269.347
3.476	-4700.347
3.478	-1994.347
3.480	-608.347
3.482	-745.347
3.484	253.653
3.486	-97.347
3.488	-3173.347
3.490	-3478.347
3.492	-4611.347
3.494	-7762.347
3.496	-9901.347
3.498	-11381.347
3.500	-12140.347
3.502	-11446.347
3.504	-11455.347
3.506	-8807.347
3.508	-9435.347
3.510	-9932.347
3.512	-9088.347
3.514	-7211.347
3.516	-5440.347
3.518	-5318.347
3.520	-4925.347
3.522	-3485.347
3.524	-1056.347
3.526	-3210.347
3.528	-5349.347
3.530	-4483.347
3.532	-5496.347
3.534	-6156.347
3.536	-8567.347
3.538	-11480.347
3.540	-12140.347
3.542	-13314.347
3.544	-14227.347
3.546	-12425.347
3.548	-10232.347
3.550	-10595.347
3.552	-10584.347
3.554	-8682.347
3.556	-7159.347
3.558	-5493.347
3.560	-3162.347
3.562	-2078.347
3.564	-4031.347
3.566	-5500.347
3.568	-3837.347
3.570	-2878.347
3.572	-5842.347
3.574	-8223.347
3.576	-8756.347
3.578	-9623.347
3.580	-12544.347
3.582	-16438.347
3.584	-18471.347
3.586	-16950.347
3.588	-14862.347
3.590	-12790.347
3.592	-10249.347
3.594	-9148.347
3.596	-6488.347
3.598	-2780.347
3.600	-2838.347
3.602	-2449.347
3.604	-1944.347
3.606	-3753.347
3.608	-3644.347
3.610	-3621.347
3.612	-5691.347
3.614	-7312.347
3.616	-7682.347
3.618	-9437.347
3.620	-11695.347
3.622	-13468.347
3.624	-13716.347
3.626	-13761.347
3.628	-13053.347
3.630	-10893.347
3.632	-9604.347
3.634	-9564.347
3.636	-8452.347
3.638	-4250.347
3.640	-2251.347
3.642	-4727.347
3.644	-5153.347
3.646	-5724.347
3.648	-3166.347
3.650	-2763.347
3.652	-3668.347
3.654	-5478.347
3.656	-9110.347
3.658	-12066.347
3.660	-13059.347
3.662	-14440.347
3.664	-15275.347
3.666	-14528.347
3.668	-12883.347
3.670	-12331.347
3.672	-10545.347
3.674	-7593.347
3.676	-4883.347
3.678	-2526.347
3.680	-1743.347
3.682	-2245.347
3.684	-4491.347
3.686	-6388.347
3.688	-4671.347
3.690	-4744.347
3.692	-5608.347
3.694	-5636.347
3.696	-9503.347
3.698	-13241.347
3.700	-14666.347
3.702	-14122.347
3.704	-11347.347
3.706	-11973.347
3.708	-11655.347
3.710	-9650.347
3.712	-7608.347
3.714	-6753.347
3.716	-5387.347
3.718	-2600.347
3.720	-910.347
3.722	-1219.347
3.724	-3506.347
3.726	-4130.347
3.728	-2846.347
3.730	-3160.347
3.732	-4786.347
3.734	-6881.347
3.736	-9101.347
3.738	-11742.347
3.740	-13213.347
3.742	-14018.347
3.744	-12655.347
3.746	-10748.347
3.748	-10906.347
3.750	-11747.347
3.752	-10437.347
3.754	-8312.347
3.756	-6552.347
3.758	-5453.347
3.760	-1848.347
3.762	-555.347
3.764	-2866.347
3.766	-4066.347
3.768	-1785.347
3.770	-3253.347
3.772	-6103.347
3.774	-9318.347
3.776	-10355.347
3.778	-9323.347
3.780	-8245.347
3.782	-10267.347
3.784	-11365.347
3.786	-10068.347
3.788	-8471.347
3.790	-10277.347
3.792	-10900.347
3.794	-8872.347
3.796	-5163.347
3.798	-1881.347
3.800	-107.347
3.802	589.653
3.804	-1135.347
3.806	-4579.347
3.808	-5178.347
3.810	-6000.347
3.812	-6967.347
3.814	-6228.347
3.816	-7583.347
3.818	-8557.347
3.820	-10258.347
3.822	-12322.347
3.824	-13940.347
3.826	-13960.347
3.828	-11028.347
3.830	-7698.347
3.832	-6925.347
3.834	-6215.347
3.836	-2163.347
3.838	-362.347
3.840	-976.347
3.842	-2670.347
3.844	-4136.347
3.846	-3120.347
3.848	-2574.347
3.850	-3198.347
3.852	-7089.347
3.854	-9962.347
3.856	-11067.347
3.858	-10817.347
3.860	-12048.347
3.862	-12145.347
3.864	-12399.347
3.866	-12532.347
3.868	-10154.347
3.870	-8876.347
3.872	-7661.347
3.874	-5197.347
3.876	-4826.347
3.878	-2939.347
3.880	-1033.347
3.882	-2590.347
3.884	-3182.347
3.886	-1301.347
3.888	-1616.347
3.890	-3407.347
3.892	-4060.347
3.894	-5865.347
3.896	-9394.347
3.898	-10516.347
3.900	-10833.347
3.902	-10251.347
3.904	-10147.347
3.906	-11120.347
3.908	-10922.347
3.910	-9830.347
3.912	-8801.347
3.914	-8574.347
3.916	-6405.347
3.918	-3686.347
3.920	-1293.347
3.922	-848.347
3.924	-430.347
3.926	174.653
3.928	-2282.347
3.930	-1520.347
3.932	-2001.347
3.934	-4822.347
3.936	-8081.347
3.938	-8157.347
3.940	-8446.347
3.942	-10625.347
3.944	-10375.347
3.946	-9372.347
3.948	-7798.347
3.950	-3936.347
3.952	-1682.347
3.954	-1647.347
3.956	-1145.347
3.958	-277.347
3.960	-320.347
3.962	-500.347
3.964	969.653
3.966	4455.653
3.968	3742.653
3.970	495.653
3.972	-3155.347
3.974	-5262.347
3.976	-5372.347
3.978	-5715.347
3.980	-8643.347
3.982	-12669.347
3.984	-13993.347
3.986	-11984.347
3.988	-9862.347
3.990	-8454.347
3.992	-6959.347
3.994	-4942.347
3.996	-2065.347
3.998	-1956.347
4.000	-3932.347
4.002	-3345.347
4.004	-725.347
4.006	56.653
4.008	-2576.347
4.010	-4452.347
4.012	-5823.347
4.014	-8930.347
4.016	-11506.347
4.018	-10948.347
4.020	-10191.347
4.022	-11115.347
4.024	-12460.347
4.026	-11183.347
4.028	-9683.347
4.030	-9868.347
4.032	-7840.347
4.034	-6811.347
4.036	-7690.347
4.038	-7351.347
4.040	-4091.347
4.042	-2966.347
4.044	-1506.347
4.046	-1953.347
4.048	-2323.347
4.050	-2713.347
4.052	-5127.347
4.054	-7793.347
4.056	-10216.347
4.058	-13636.347
4.060	-15853.347
4.062	-12015.347
4.064	-10090.347
4.066	-10157.347
4.068	-10544.347
4.070	-9750.347
4.072	-8430.347
4.074	-7773.347
4.076	-5607.347
4.078	-3181.347
4.080	-4717.347
4.082	-5456.347
4.084	-2583.347
4.086	-1865.347
4.088	-3009.347
4.090	-3706.347
4.092	-5739.347
4.094	-8426.347
4.096	-9932.347
4.098	-10141.347
4.100	-12300.347
4.102	-14898.347
4.104	-14707.347
4.106	-14168.347
4.108	-12457.347
4.110	-9006.347
4.112	-5385.347
4.114	-5513.347
4.116	-5832.347
4.118	-5474.347
4.120	-4377.347
4.122	-1374.347
4.124	3425.653
4.126	4801.653
4.128	3642.653
4.130	3699.653
4.132	4534.653
4.134	4649.653
4.136	3977.653
4.138	2926.653
4.140	4067.653
4.142	6972.653
4.144	8214.653
4.146	11821.653
4.148	15920.653
4.150	20110.653
4.152	24750.653
4.154	28539.653
4.156	31147.653
4.158	34992.653
4.160	36997.653
4.162	36922.653
4.164	37993.653
4.166	35108.653
4.168	32529.653
4.170	29247.653
4.172	23335.653
4.174	16614.653
4.176	11041.653
4.178	4279.653
4.180	-2089.347
4.182	-4080.347
4.184	-5927.347
4.186	-7516.347
4.188	-7642.347
4.190	-6529.347
4.192	-5601.347
4.194	-5482.347
4.196	-5090.347
4.198	-4620.347
4.200	-5022.347
4.202	-3127.347
4.204	-3508.347
4.206	-6469.347
4.208	-4581.347
4.210	-2679.347
4.212	-4558.347
4.214	-7542.347
4.216	-10890.347
4.218	-13848.347
4.220	-16066.347
4.222	-14488.347
4.224	-14415.347
4.226	-14667.347
4.228	-13124.347
4.230	-11238.347
4.232	-9997.347
4.234	-7022.347
4.236	-3979.347
4.238	-4084.347
4.240	-6228.347
4.242	-5905.347
4.244	-3289.347
4.246	-3224.347
4.248	-5437.347
4.250	-5330.347
4.252	-5024.347
4.254	-6837.347
4.256	-8080.347
4.258	-9107.347
4.260	-10866.347
4.262	-11732.347
4.264	-10923.347
4.266	-9710.347
4.268	-8896.347
4.270	-8633.347
4.272	-7723.347
4.274	-6330.347
4.276	-4503.347
4.278	-3452.347
4.280	-3383.347
4.282	-1642.347
4.284	-2700.347
4.286	-3532.347
4.288	-3511.347
4.290	-4893.347
4.292	-5652.347
4.294	-6540.347
4.296	-8190.347
4.298	-10930.347
4.300	-12821.347
4.302	-14573.347
4.304	-13472.347
4.306	-11007.347
4.308	-9761.347
4.310	-7680.347
4.312	-5646.347
4.314	-3479.347
4.316	22.653
4.318	-630.347
4.320	-1307.347
4.322	232.653
4.324	171.653
4.326	-1205.347
4.328	-2628.347
4.330	-4464.347
4.332	-6132.347
4.334	-6224.347
4.336	-5110.347
4.338	-5670.347
4.340	-8957.347
4.342	-11351.347
4.344	-10899.347
4.346	-10712.347
4.348	-8905.347
4.350	-7377.347
4.352	-6553.347
4.354	-3970.347
4.356	-1616.347
4.358	-1090.347
4.360	934.653
4.362	1797.653
4.364	546.653
4.366	-562.347
4.368	-1923.347
4.370	-3571.347
4.372	-5556.347
4.374	-5945.347
4.376	-6783.347
4.378	-8009.347
4.380	-10817.347
4.382	-12320.347
4.384	-11273.347
4.386	-10201.347
4.388	-9524.347
4.390	-8059.347
4.392	-3430.347
4.394	227.653
4.396	731.653
4.398	-68.347
4.400	-1447.347
4.402	-261.347
4.404	1239.653
4.406	983.653
4.408	-1983.347
4.410	-3751.347
4.412	-4531.347
4.414	-5763.347
4.416	-4802.347
4.418	-4831.347
4.420	-8063.347
4.422	-9782.347
4.424	-11261.347
4.426	-9158.347
4.428	-5907.347
4.430	-5027.347
4.432	-3583.347
4.434	-1105.347
4.436	-849.347
4.438	-2878.347
4.440	-1978.347
4.442	2891.653
4.444	4809.653
4.446	4697.653
4.448	3096.653
4.450	379.653
4.452	-2180.347
4.454	-4262.347
4.456	-5992.347
4.458	-6417.347
4.460	-7509.347
4.462	-7927.347
4.464	-9087.347
4.466	-8112.347
4.468	-5580.347
4.470	-4309.347
4.472	-1727.347
4.474	551.653
4.476	1136.653
4.478	974.653
4.480	3932.653
4.482	3289.653
4.484	3084.653
4.486	3629.653
4.488	3277.653
4.490	2180.653
4.492	-813.347
4.494	-3528.347
4.496	-4875.347
4.498	-6181.347
4.500	-5398.347
4.502	-5490.347
4.504	-6077.347
4.506	-6396.347
4.508	-5993.347
4.510	-2405.347
4.512	929.653
4.514	3079.653
4.516	3641.653
4.518	3596.653
4.520	6359.653
4.522	6268.653
4.524	4548.653
4.526	2136.653
4.528	2229.653
4.530	2476.653
4.532	2740.653
4.534	3309.653
4.536	1168.653
4.538	1138.653
4.540	-756.347
4.542	-1633.347
4.544	-1486.347
4.546	-2887.347
4.548	-2482.347
4.550	1541.653
4.552	5723.653
4.554	6565.653
4.556	3614.653
4.558	3931.653
4.560	7412.653
4.562	8883.653
4.564	9850.653
4.566	9654.653
4.568	9013.653
4.570	8335.653
4.572	6521.653
4.574	3813.653
4.576	2207.653
4.578	1152.653
4.580	-1102.347
4.582	-655.347
4.584	117.653
4.586	-71.347
4.588	-71.347
4.590	2252.653
4.592	5734.653
4.594	8672.653
4.596	6602.653
4.598	5923.653
4.600	8632.653
4.602	9323.653
4.604	8823.653
4.606	6048.653
4.608	6169.653
4.610	9826.653
4.612	8257.653
4.614	4884.653
4.616	2909.653
4.618	954.653
4.620	49.653
4.622	402.653
4.624	688.653
4.626	1220.653
4.628	2008.653
4.630	3030.653
4.632	4134.653
4.634	6666.653
4.636	6182.653
4.638	5769.653
4.640	8662.653
4.642	10514.653
4.644	10218.653
4.646	8746.653
4.648	7076.653
4.650	5009.653
4.652	3107.653
4.654	788.653
4.656	112.653
4.658	-2776.347
4.660	-5190.347
4.662	-4842.347
4.664	-4610.347
4.666	-4025.347
4.668	-1910.347
4.670	-177.347
4.672	390.653
4.674	-69.347
4.676	-633.347
4.678	1442.653
4.680	2122.653
4.682	2590.653
4.684	1166.653
4.686	-320.347
4.688	846.653
4.690	25.653
4.692	-1363.347
4.694	-3532.347
4.696	-5259.347
4.698	-6863.347
4.700	-7055.347
4.702	-7283.347
4.704	-8160.347
4.706	-5858.347
4.708	-4501.347
4.710	-4103.347
4.712	-2689.347
4.714	-2048.347
4.716	-1968.347
4.718	1662.653
4.720	2772.653
4.722	-34.347
4.724	-1982.347
4.726	-4177.347
4.728	-6030.347
4.730	-6595.347
4.732	-8294.347
4.734	-5919.347
4.736	-3194.347
4.738	-4563.347
4.740	-8556.347
4.742	-11715.347
4.744	-11757.347
4.746	-8633.347
4.748	-5104.347
4.750	-5372.347
4.752	-6087.347
4.754	-4882.347
4.756	-3277.347
4.758	-2177.347
4.760	-902.347
4.762	363.653
4.764	1144.653
4.766	26.653
4.768	-1902.347
4.770	-3647.347
4.772	-4785.347
4.774	-7557.347
4.776	-9453.347
4.778	-10241.347
4.780	-9637.347
4.782	-11269.347
4.784	-12573.347
4.786	-12709.347
4.788	-11102.347
4.790	-6733.347
4.792	-3622.347
4.794	-3490.347
4.796	-3402.347
4.798	-774.347
4.800	-630.347
4.802	-2341.347
4.804	38.653
4.806	556.653
4.808	-2331.347
4.810	-4898.347
4.812	-7665.347
4.814	-10338.347
4.816	-10266.347
4.818	-10202.347
4.820	-11403.347
4.822	-11937.347
4.824	-11330.347
4.826	-11129.347
4.828	-11044.347
4.830	-9858.347
4.832	-7842.347
4.834	-5682.347
4.836	-3417.347
4.838	-285.347
4.840	-911.347
4.842	-269.347
4.844	381.653
4.846	-1588.347
4.848	-1841.347
4.850	-2150.347
4.852	-4682.347
4.854	-8192.347
4.856	-11346.347
4.858	-12933.347
4.860	-13150.347
4.862	-15770.347
4.864	-14797.347
4.866	-10863.347
4.868	-9407.347
4.870	-6015.347
4.872	-3652.347
4.874	-4756.347
4.876	-6058.347
4.878	-2583.347
4.880	-727.347
4.882	-85.347
4.884	-305.347
4.886	-797.347
4.888	-1977.347
4.890	-3219.347
4.892	-5472.347
4.894	-9937.347
4.896	-12285.347
4.898	-12227.347
4.900	-12017.347
4.902	-9682.347
4.904	-8640.347
4.906	-7220.347
4.908	-6952.347
4.910	-5882.347
4.912	-5635.347
4.914	-4617.347
4.916	-1307.347
4.918	-594.347
4.920	-1380.347
4.922	-857.347
4.924	-705.347
4.926	-1268.347
4.928	-3758.347
4.930	-5105.347
4.932	-6980.347
4.934	-9321.347
4.936	-8757.347
4.938	-11350.347
4.940	-11875.347
4.942	-11404.347
4.944	-12453.347
4.946	-11474.347
4.948	-8442.347
4.950	-4235.347
4.952	-4374.347
4.954	-4628.347
4.956	-2260.347
4.958	-1338.347
4.960	-196.347
4.962	460.653
4.964	109.653
4.966	-485.347
4.968	549.653
4.970	-1110.347
4.972	-4493.347
4.974	-7572.347
4.976	-8949.347
4.978	-9578.347
4.980	-10947.347
4.982	-11422.347
4.984	-10338.347
4.986	-10087.347
4.988	-9033.347
4.990	-7643.347
4.992	-7795.347
4.994	-3449.347
4.996	2244.653
4.998	2506.653
5.000	-199.347
5.002	-993.347
5.004	-122.347
5.006	-872.347
5.008	-3822.347
5.010	-7462.347
5.012	-8057.347
5.014	-9110.347
5.016	-7432.347
5.018	-6518.347
5.020	-8791.347
5.022	-9719.347
5.024	-9410.347
5.026	-8650.347
5.028	-8692.347
5.030	-8357.347
5.032	-4356.347
5.034	-440.347
5.036	1531.653
5.038	1505.653
5.040	1044.653
5.042	-518.347
5.044	-1100.347
5.046	-213.347
5.048	-1256.347
5.050	-4427.347
5.052	-6518.347
5.054	-8989.347
5.056	-11663.347
5.058	-12161.347
5.060	-9574.347
5.062	-9888.347
5.064	-12013.347
5.066	-10087.347
5.068	-7348.347
5.070	-6646.347
5.072	-6323.347
5.074	-3340.347
5.076	1764.653
5.078	3327.653
5.080	2977.653
5.082	2148.653
5.084	2563.653
5.086	893.653
5.088	-2432.347
5.090	-3628.347
5.092	-5056.347
5.094	-7492.347
5.096	-8982.347
5.098	-10483.347
5.100	-10902.347
5.102	-10507.347
5.104	-8537.347
5.106	-7461.347
5.108	-8092.347
5.110	-8117.347
5.112	-6147.347
5.114	-2135.347
5.116	-1591.347
5.118	653.653
5.120	2053.653
5.122	653.653
5.124	-648.347
5.126	-1081.347
5.128	-1368.347
5.130	-4552.347
5.132	-6202.347
5.134	-7387.347
5.136	-10023.347
5.138	-9550.347
5.140	-9037.347
5.142	-8298.347
5.144	-7782.347
5.146	-8777.347
5.148	-10585.347
5.150	-11899.347
5.152	-8843.347
5.154	400.653
5.156	4222.653
5.158	5468.653
5.160	4099.653
5.162	2552.653
5.164	3156.653
5.166	3438.653
5.168	3106.653
5.170	771.653
5.172	-1705.347
5.174	-4721.347
5.176	-7025.347
5.178	-6635.347
5.180	-7005.347
5.182	-7640.347
5.184	-7908.347
5.186	-7390.347
5.188	-6264.347
5.190	-5087.347
5.192	-4087.347
5.194	-255.347
5.196	2186.653
5.198	2405.653
5.200	2324.653
5.202	3347.653
5.204	2728.653
5.206	1534.653
5.208	294.653
5.210	-655.347
5.212	-1175.347
5.214	-1411.347
5.216	-3434.347
5.218	-6192.347
5.220	-8397.347
5.222	-9417.347
5.224	-11061.347
5.226	-9928.347
5.228	-8047.347
5.230	-8614.347
5.232	-5350.347
5.234	-2.347
5.236	758.653
5.238	51.653
5.240	761.653
5.242	2064.653
5.244	-64.347
5.246	370.653
5.248	2696.653
5.250	1469.653
5.252	-2570.347
5.254	-6596.347
5.256	-9312.347
5.258	-10872.347
5.260	-10376.347
5.262	-8804.347
5.264	-7730.347
5.266	-6335.347
5.268	-7201.347
5.270	-6716.347
5.272	-5078.347
5.274	-1630.347
5.276	-1040.347
5.278	-53.347
5.280	1079.653
5.282	897.653
5.284	262.653
5.286	862.653
5.288	-15.347
5.290	-2237.347
5.292	-4704.347
5.294	-6632.347
5.296	-7398.347
5.298	-8237.347
5.300	-10091.347
5.302	-10911.347
5.304	-10078.347
5.306	-8230.347
5.308	-8668.347
5.310	-8524.347
5.312	-1658.347
5.314	291.653
5.316	-457.347
5.318	364.653
5.320	2147.653
5.322	1723.653
5.324	-920.347
5.326	-2773.347
5.328	-3800.347
5.330	-4519.347
5.332	-5059.347
5.334	-5454.347
5.336	-5846.347
5.338	-7823.347
5.340	-9981.347
5.342	-11601.347
5.344	-10858.347
5.346	-7996.347
5.348	-8238.347
5.350	-7953.347
5.352	-2373.347
5.354	153.653
5.356	-528.347
5.358	-187.347
5.360	2124.653
5.362	1172.653
5.364	904.653
5.366	-63.347
5.368	-942.347
5.370	-1557.347
5.372	-1701.347
5.374	-2568.347
5.376	-3440.347
5.378	-3192.347
5.380	-1899.347
5.382	333.653
5.384	3256.653
5.386	6004.653
5.388	7826.653
5.390	11572.653
5.392	16662.653
5.394	21032.653
5.396	25705.653
5.398	29032.653
5.400	30124.653
5.402	31291.653
5.404	33629.653
5.406	35251.653
5.408	37184.653
5.410	37752.653
5.412	36271.653
5.414	32279.653
5.416	25846.653
5.418	20167.653
5.420	16492.653
5.422	13248.653
5.424	8287.653
5.426	4801.653
5.428	556.653
5.430	-604.347
5.432	131.653
5.434	-3455.347
5.436	-3692.347
5.438	2034.653
5.440	6766.653
5.442	7050.653
5.444	4292.653
5.446	1826.653
5.448	502.653
5.450	-689.347
5.452	-5077.347
5.454	-8114.347
5.456	-7685.347
5.458	-8307.347
5.460	-10698.347
5.462	-13417.347
5.464	-12082.347
5.466	-9669.347
5.468	-10670.347
5.470	-9727.347
5.472	-4138.347
5.474	-312.347
5.476	-336.347
5.478	-1612.347
5.480	-2395.347
5.482	-1636.347
5.484	898.653
5.486	-468.347
5.488	-3423.347
5.490	-4016.347
5.492	-4678.347
5.494	-7608.347
5.496	-8290.347
5.498	-9133.347
5.500	-9633.347
5.502	-8285.347
5.504	-7291.347
5.506	-7460.347
5.508	-7715.347
5.510	-6212.347
5.512	-3046.347
5.514	-972.347
5.516	1177.653
5.518	1495.653
5.520	9.653
5.522	-1527.347
5.524	-1188.347
5.526	-591.347
5.528	-448.347
5.530	-2648.347
5.532	-4132.347
5.534	-6822.347
5.536	-8575.347
5.538	-8408.347
5.540	-8977.347
5.542	-9541.347
5.544	-8275.347
5.546	-7075.347
5.548	-7624.347
5.550	-4187.347
5.552	-721.347
5.554	2030.653
5.556	2023.653
5.558	2392.653
5.560	3691.653
5.562	3754.653
5.564	1735.653
5.566	-43.347
5.568	-1099.347
5.570	-2247.347
5.572	-3344.347
5.574	-5082.347
5.576	-6367.347
5.578	-6541.347
5.580	-7823.347
5.582	-8774.347
5.584	-8494.347
5.586	-8325.347
5.588	-6660.347
5.590	-3407.347
5.592	-1996.347
5.594	-767.347
5.596	1758.653
5.598	2282.653
5.600	457.653
5.602	1693.653
5.604	1966.653
5.606	-155.347
5.608	-1763.347
5.610	-2568.347
5.612	-2563.347
5.614	-4947.347
5.616	-7216.347
5.618	-6717.347
5.620	-7199.347
5.622	-6604.347
5.624	-6427.347
5.626	-6427.347
5.628	-4330.347
5.630	-2499.347
5.632	-76.347
5.634	1449.653
5.636	782.653
5.638	1849.653
5.640	3716.653
5.642	6024.653
5.644	6146.653
5.646	4183.653
5.648	1641.653
5.650	-425.347
5.652	-4819.347
5.654	-7643.347
5.656	-6537.347
5.658	-6246.347
5.660	-6856.347
5.662	-6987.347
5.664	-5843.347
5.666	-6599.347
5.668	-6263.347
5.670	-2337.347
5.672	-704.347
5.674	1761.653
5.676	3636.653
5.678	3100.653
5.680	3712.653
5.682	5074.653
5.684	5614.653
5.686	4346.653
5.688	2042.653
5.690	699.653
5.692	256.653
5.694	146.653
5.696	-2075.347
5.698	-4905.347
5.700	-4977.347
5.702	-5991.347
5.704	-6103.347
5.706	-4413.347
5.708	-2342.347
5.710	1749.653
5.712	3073.653
5.714	2149.653
5.716	3760.653
5.718	6142.653
5.720	8837.653
5.722	9321.653
5.724	6894.653
5.726	4550.653
5.728	3116.653
5.730	656.653
5.732	-1385.347
5.734	-2870.347
5.736	-3855.347
